0.0,0.06893152355457043,0.06685010753406749,0.0623202141283196,0.04699501023878465,0.056102319880640183,0.04966510105291843,0.048398251813290875,0.04410186330596487,0.048564780271811527,0.049161243826160814,0.045647698940057345,0.049016164215016755,0.048566426168232806,0.04968051329367247,0.048153579330825425,0.05529435201029439,0.04743069580972413,0.05205217597344062,0.05273590911042083,0.04708575648797818,0.06231855132172516,0.05384544109861492,0.05737097407800532,0.04951273067752559,0.057438846228641136,0.05551515110865697,0.06577816186092553,0.054357164320054954,0.05585306539163961,0.055312453497023795,0.05745899986244224,0.05482807687104563,0.054476766519613196,0.05211581074361836,0.04732820190876831,0.04985895171722809,0.04878386562981289,0.04673471360995775,0.051006013720979536,0.049120675670358285,0.0526260575362138,0.05940548005867831,0.055606928106073615,0.049783598481596525,0.05093497579081076,0.05059290274341545,0.04665459007951683,0.04609201654465326,0.054671434603807655,0.05155109160858673,0.05093612816220239,0.05731817795648362,0.0479764662827407,0.051439675924661275,0.0581011527534965,0.05224875380966689,0.04787468000749251,0.058132801971791236,0.053437530852936135,0.05235484620360109,0.05544460357350982,0.05540325055803572,0.045110551476518275,0.05736678234688488,0.046675450973180474,0.05054415148653431,0.048749183515052655,0.05206074142329026,0.05192959372170798,0.05293420934534217,0.05351652928776953,0.05473937228136446,0.058009204256030435,0.052588481220927505,0.04794335006627487,0.0450244451186834,0.05646840289430621
0.06893152355457043,0.0,0.05404167597539179,0.05904950591400787,0.04253561749936262,0.05538577828421578,0.05103893563305184,0.04672958389266983,0.044969648718794226,0.04076118022602398,0.045947718541224404,0.04116255290120036,0.04603503043993767,0.05115986995589047,0.048751977880517924,0.047144716083070574,0.05326749495621567,0.04860757898514246,0.04675145838048671,0.05576829505943276,0.05105295961362857,0.0644684294790496,0.05591259359130453,0.0585036382481451,0.05527563049743225,0.062402263386028035,0.049892784705528846,0.07122799681600951,0.05736412525462818,0.05631750736242924,0.05325075445387946,0.05493527192208834,0.062277950890255576,0.06540771256738054,0.056557238497179904,0.040776006382939975,0.04405080596486846,0.0577792890703047,0.04636766822045142,0.055337111822097176,0.05996319057732632,0.05308245294744318,0.057266688023890164,0.04933090253659101,0.05065606122393231,0.04427903261289492,0.04816016397339639,0.04603617264896562,0.04918595458903076,0.045827562045701695,0.052440131889594774,0.04699251895565372,0.05409110449283788,0.04749048672681484,0.052174649731778634,0.05438046783945222,0.05148033147679143,0.05117839228642451,0.06108746494391025,0.0540102318335961,0.05457058025795819,0.05906135315693421,0.04866988573763477,0.048013304729125045,0.05903360380667509,0.04611434594051782,0.05449268716309732,0.04911715668771333,0.05106466181930049,0.058428177413406904,0.05604904027450415,0.050541786176063516,0.05464684558605457,0.049565653178202,0.03900278091049576,0.04387187003263663,0.05025955985746026,0.05067354853805049
0.06685010753406749,0.05404167597539179,0.0,0.06286305897878164,0.0433772317363626,0.05039580089506849,0.04970686161982548,0.048974030689362714,0.04874235420341378,0.049160516160272026,0.04011466312821293,0.04389269397594593,0.047821739783653845,0.04296562039848173,0.05512962294053603,0.04434916093021561,0.05176067105095426,0.047096715377721234,0.055097227723448425,0.05194208115289658,0.04553884392788202,0.0523574805728126,0.05028002933752446,0.051035992002788876,0.045423689429060526,0.053479182967098006,0.052364311266532945,0.062256883456712556,0.05784522801417332,0.0605147360370749,0.053919576232686596,0.05775846146854448,0.05756778776236784,0.05283084408267513,0.056822601552093746,0.04277073996153587,0.047064226138444895,0.04593352830437791,0.04907584985001977,0.057404010580890466,0.050583572596023765,0.047636324206392563,0.047879367621310974,0.04979484894987825,0.05321603636435179,0.052438038117481475,0.05222627921395011,0.048007050078827426,0.0465578487674435,0.04477376489070825,0.049248883969220884,0.04646318700017431,0.05358371738938146,0.04494145462285111,0.05200226214215472,0.04930155871147082,0.053745146983550304,0.05034380097441621,0.05243898146937698,0.05060805438051532,0.048799592944490405,0.04389908228165064,0.0540934562263908,0.04780271405027265,0.05290809987538503,0.047396797700996925,0.04891763481472954,0.050989900764925176,0.05334797790913513,0.05333234030780417,0.047459380788482344,0.050975916133020625,0.04881564468246598,0.051173166148630024,0.04870564522554269,0.04432780854399506,0.04503829272127612,0.0544110581394517
0.0623202141283196,0.05904950591400787,0.06286305897878164,0.0,0.04730989985762935,0.04382058094899892,0.04327739887066059,0.055068784690244656,0.04971954225787234,0.05307369831503132,0.04235832307341096,0.04676863041743413,0.04312727328010531,0.04546405112628257,0.053223558058152785,0.04793955881358226,0.05143186781480239,0.055089652860160675,0.049741407802809175,0.05004268904110213,0.05067257957699852,0.054163375117720826,0.05039539305908934,0.05038476729162764,0.04995229741775152,0.049157465581293705,0.050791246066758756,0.05621027011725255,0.05117458091225181,0.05303211160584207,0.05046343711626915,0.05220400193068649,0.04845028470065091,0.04799991187198218,0.055073966682731325,0.03860417004057141,0.04860454592607912,0.04891350267570971,0.053154843041073506,0.06617793095576298,0.05588009691317798,0.05927141779119318,0.07088351252425959,0.055998957300837184,0.051591174247302175,0.04846800835069878,0.050505867870736035,0.048214586967394585,0.04929948481694087,0.041968787153601604,0.05011253195860129,0.0454081116637269,0.04986516470183462,0.04800063587942006,0.05322229117724723,0.05138794620093449,0.058936845462480236,0.05196250307309878,0.04937573299096736,0.04880555707313519,0.04846572287575705,0.05071388222779825,0.05484465953154918,0.04858743880631088,0.04564342521898674,0.046274209311196614,0.05699679873349307,0.050059726975498466,0.05520822784799835,0.05390111333165533,0.05086031156343655,0.04882449618252841,0.05098542432502393,0.04668885618775755,0.04487091452655418,0.04682687441952579,0.0488953422066215,0.04654871438782572
0.04699501023878465,0.04253561749936262,0.0433772317363626,0.04730989985762935,0.0,0.05686471491561823,0.04212034840159841,0.041512867625538526,0.048462769205078776,0.04654342869858007,0.045866767956977916,0.045983638025386075,0.05001300396380963,0.05228306381931871,0.05498517855842074,0.04818146323077964,0.057240023526278404,0.05263355951502925,0.055775764152839344,0.05674760656010656,0.05525449753696824,0.05454291736908924,0.05014125445680621,0.054384718065137984,0.04280145025872565,0.05311592297676282,0.04845397213463619,0.054329282655820745,0.055981763516431485,0.05921414144937094,0.05951662314736046,0.054899193173363094,0.05112855146155927,0.04886563627615874,0.055258048429435144,0.0515236683482533,0.04812974033616123,0.05559178069651701,0.05813054174016088,0.053921041523580585,0.0486019675718162,0.05191639256739354,0.052507755509464495,0.054325286367278555,0.047642699951415776,0.04550755510765277,0.04794302592752299,0.05520962517300408,0.04889408601652254,0.051565590578041755,0.047696540479377394,0.048543919703343534,0.04632353791228303,0.04638864435531916,0.054016246977306545,0.047764142148541563,0.04796688459652327,0.04974690267414876,0.05115820198681527,0.05259759157671755,0.052658917783063294,0.04466257176254735,0.05406058768705253,0.04912735754642493,0.056136967768559566,0.043813530748223126,0.053041967594579895,0.05149228782285422,0.04993912158804738,0.04663465473328753,0.04493244617524402,0.051823105564682705,0.046909469436813185,0.0518767334959962,0.054412430180496595,0.04861956130620681,0.05257452313311689,0.05147245031986244
0.056102319880640183,0.05538577828421578,0.05039580089506849,0.04382058094899892,0.05686471491561823,0.0,0.04657666564392639,0.04081962377628882,0.037225022251511516,0.03736383070867934,0.04718234052731124,0.04275800123541822,0.05111313324533538,0.04588895182779461,0.06216986923395614,0.04427990255187521,0.05128921339077589,0.05230769990914034,0.05338117306684202,0.0553225887475155,0.05074533795468854,0.05047460087926396,0.054975990236976566,0.055175212970623125,0.05189596524081388,0.05172444616743934,0.0480677727220696,0.060824031518611585,0.050061765464353356,0.048874163759417666,0.05464831120214421,0.06353937013507326,0.07526980506472694,0.06810580195358026,0.056752741480524685,0.047695773058321886,0.046665016339454815,0.05725808350991457,0.045858926677163986,0.04957023079459603,0.051343530452295096,0.052219121657964426,0.04849794289369484,0.05372109214028159,0.043627844933386936,0.049036918241263945,0.04581567911255412,0.046919166933327094,0.04878639040809451,0.050198930586015544,0.04948257922903919,0.04852926508712642,0.05104948741850597,0.05096808253595363,0.05011498755151099,0.051021083977871085,0.04868121713898081,0.044173127816194216,0.04986949443785381,0.05518318384089869,0.0530620320028279,0.052264590674624856,0.05182805601787536,0.0559159444478048,0.04908279411831658,0.04955856212472424,0.05132844060236639,0.048647398825133206,0.05078550400608506,0.051230840164067704,0.04975286598980446,0.04182111325360837,0.04207985995937656,0.0460519743927947,0.049292212263647814,0.047286420935835,0.05382924078688238,0.04799049396241779
0.04966510105291843,0.05103893563305184,0.04970686161982548,0.04327739887066059,0.04212034840159841,0.04657666564392639,0.0,0.06520707364738126,0.05195842471330753,0.053798522075255484,0.06101936271736076,0.05252031444304393,0.051976726886394854,0.03995457870579941,0.05098780683021405,0.052779103505543934,0.053057168986612335,0.04723507258529231,0.04702822230666469,0.05422608149500239,0.055677497754524116,0.05645728039050792,0.058820977484429625,0.05687234933035714,0.05312684536329556,0.05234419921712402,0.055759832168157365,0.051027127332303114,0.05391737819472194,0.05386113776360357,0.05009269949614188,0.05399835532306235,0.04385887818236451,0.043860619889550555,0.04665595004767368,0.06430074970602313,0.05771512829618299,0.05013612595900193,0.05830074799874604,0.05121326537232299,0.0541108406567391,0.05137443041984058,0.049614818815624476,0.049421825001170705,0.052338578291825366,0.046965095410774114,0.04172450714162141,0.04939548573984609,0.049594924687942264,0.04959762470602315,0.050744614069199036,0.05811480698663315,0.052617895694799986,0.05332091329894064,0.05268208077729562,0.05180479383897353,0.048586632280479936,0.049273956552887216,0.05567427669173275,0.05820258895564071,0.05318805624713827,0.046613323647381265,0.05085307453776692,0.0560348309730634,0.05385283247026411,0.05343137546860691,0.04752964068808795,0.05682741664260219,0.050050339837571275,0.05103877128730644,0.050175610888135304,0.05786789854026183,0.058119424886636795,0.05376978112219812,0.05396310513217252,0.05523994869063229,0.05578109520687645,0.05423342892459104
0.048398251813290875,0.04672958389266983,0.048974030689362714,0.055068784690244656,0.041512867625538526,0.04081962377628882,0.06520707364738126,0.0,0.0594685786625484,0.06399953086464316,0.04861221407986545,0.05886018819234151,0.05422121213747191,0.05127382887294997,0.04468931471360671,0.04779736482592928,0.059300841451842425,0.05165952382578358,0.051416623700193044,0.05334065726753715,0.05487980033475639,0.05281237841748095,0.05070397928894023,0.05482632089590097,0.05163368304872211,0.048177852136470294,0.05164322924796557,0.04965195042587621,0.04827409545207397,0.046584907198920875,0.0513801243515599,0.05344565891465306,0.043787795171950444,0.044967216092826445,0.0475482660649897,0.061805694061797575,0.05616261814357517,0.04817903568599369,0.055234908158248,0.05891244135909664,0.052263999509604975,0.05592255213861659,0.0556611755350769,0.05140518087869163,0.058666498703119796,0.05000062774952911,0.048140991942627685,0.04696654175902222,0.04659752604979655,0.04555053715002446,0.05406490392745276,0.057860150957441,0.04709024813077547,0.050090329510983814,0.05119862717848558,0.04568303896624208,0.04312273054094343,0.04263480761588672,0.05203539803295663,0.05467939177521697,0.045402716911994254,0.04246598587772904,0.0520074514921927,0.05375206515489719,0.04841474284992352,0.048700563596559686,0.04836241216465826,0.05163248888969103,0.050318636157137143,0.04812746982021884,0.05033208633001113,0.054512845227688976,0.05480675724828558,0.05238842785632336,0.05525468761381848,0.05772146107473256,0.05286586305946658,0.04711883201433983
0.04410186330596487,0.044969648718794226,0.04874235420341378,0.04971954225787234,0.048462769205078776,0.037225022251511516,0.05195842471330753,0.0594685786625484,0.0,0.07685024757143898,0.047594678189648895,0.05182921964916594,0.057425047080198445,0.06181935374196117,0.0703923943081658,0.05991499495784164,0.05928835097194472,0.06098530607576018,0.06567869959630214,0.05450386320222746,0.06207763200341325,0.05584214613511489,0.05397089572211643,0.05614753528535267,0.055666265903692655,0.0568257560310783,0.05657336043676375,0.04279821013134001,0.07115353181161285,0.06755446986281946,0.0613969428601997,0.047554379539731094,0.03513241531417801,0.04039550614587236,0.04605396381775777,0.05124346336443505,0.05957312267810315,0.05450319899013747,0.05886836316352918,0.05453659641953098,0.05358403835747586,0.05708619509559452,0.052054825382950386,0.05575987050059315,0.05387499552855999,0.05111943704082376,0.04749348543708895,0.04275163008378341,0.049604634989034405,0.049680864952105185,0.056143129697450986,0.04965729245526609,0.047963607843978934,0.05128614577967605,0.053448502547257436,0.04886316470801334,0.051898665543440935,0.04511692811582948,0.05015072204000426,0.05508422961316027,0.0510243968271312,0.047176154249396446,0.05335344066740551,0.05735554391084176,0.04903442281188864,0.05716106659453827,0.057810034163427705,0.05247864293909216,0.04893376813616072,0.058530023890497516,0.05107833694625687,0.05366198799572822,0.05432119479641452,0.05196506858213401,0.04993225703333125,0.05103798069606175,0.05026853253354718,0.04845212612094937
0.048564780271811527,0.04076118022602398,0.049160516160272026,0.05307369831503132,0.04654342869858007,0.03736383070867934,0.053798522075255484,0.06399953086464316,0.07685024757143898,0.0,0.04464881261316808,0.05276962258932474,0.05398087890299804,0.05406755150773705,0.050322564886285594,0.05031538582673837,0.058449275821834415,0.052322791019202154,0.05642391308236035,0.051552263044572624,0.05041024291463745,0.056366190490824274,0.052550431461442206,0.05524228644077277,0.05298877599451329,0.05001222951039845,0.05138633599473443,0.041575504126407446,0.05673605004208032,0.05476682753281875,0.05149501084852648,0.04825108188523716,0.03804099623521011,0.0432599735063114,0.041416815646918195,0.05279747372581846,0.04810542529573291,0.0467651884248564,0.06815893766064665,0.05427938053157781,0.052871468741219715,0.056638456880034035,0.053004149577635905,0.05030657570782082,0.059579680126188916,0.05079675439306787,0.0470471519040855,0.046984570605176065,0.046797088978729605,0.047748687591705176,0.05669497897122409,0.05300427620068734,0.04797510529834749,0.047951148298316267,0.04570166645691548,0.0456955601364781,0.05197251926133761,0.04342558503508211,0.0504824724022722,0.058388685451917874,0.048946441538604626,0.05093837323158612,0.052144181339493834,0.053986235728789446,0.0541569845762961,0.05499860921955648,0.05446838187853813,0.05151861318206533,0.051639494498015005,0.05049773773589691,0.051707843629352414,0.054928360132705835,0.05419878575200841,0.05367090311218729,0.050368653116089644,0.046393287945778176,0.04968726671277941,0.04730139936560836
